9252,0.000003
9253,0.000002
9254,0.000725
9255,0.000004
9256,0.000013
9257,0.000020
9258,0.000002
9259,0.000002
9260,0.000020
9261,0.000001
9262,0.000020
9263,0.000001
9264,0.000001
9265,0.000328
9266,0.000002
9267,0.000003
9268,0.000003
9269,0.000001
9270,0.000012
9271,0.000015
9272,0.000011
9273,0.000006
9274,0.000042
9275,0.000003
9276,0.000050
9277,0.000003
9278,0.000012
9279,0.000197
9280,0.000017
9281,0.000002
9282,0.000002
9283,0.000008
9284,0.000001
9285,0.000010
9286,0.000003
9287,0.000001
9288,0.000041
9289,0.000018
9290,0.000008
9291,0.000001
9292,0.000010
9293,0.000003
9294,0.000026
9295,0.000083
9296,0.000024
9297,0.000001
9298,0.000271
9299,0.000002
9300,0.000003
9301,0.000001
9302,0.000002
9303,0.000020
9304,0.000007
9305,0.000001
9306,0.000011
9307,0.000005
9308,0.000003
9309,0.000034
9310,0.000043
9311,0.000002
9312,0.000001
9313,0.000001
9314,0.000008
9315,0.000001
9316,0.000009
9317,0.000012
9318,0.000001
9319,0.000006
9320,0.000092
9321,0.000003
9322,0.000013
9323,0.000021
9324,0.000008
9325,0.000003
9326,0.000076
9327,0.000044
9328,0.000003
9329,0.000039
9330,0.000170
9331,0.000054
9332,0.000004
9333,0.000002
9334,0.000016
9335,0.000002
9336,0.000001
9337,0.000010
9338,0.000010
9339,0.000008
9340,0.001728
9341,0.000001
9342,0.000002
9343,0.000008
9344,0.000003
9345,0.000004
9346,0.000001
9347,0.000014
9348,0.000010
9349,0.000001
9350,0.000061
9351,0.000054
9352,0.000005
9353,0.000005
9354,0.000002
9355,0.000068
9356,0.000001
9357,0.000002
9358,0.000001
9359,0.000093
9360,0.000008
9361,0.000001
9362,0.000001
9363,0.000003
9364,0.000060
9365,0.000003
9366,0.000001
9367,0.000019
9368,0.000188
9369,0.000001
9370,0.000004
9371,0.000002
9372,0.000001
9373,0.000003
9374,0.000003
9375,0.000001
9376,0.000001
9377,0.000008
9378,0.000361
9379,0.000005
9380,0.000006
9381,0.000237
9382,0.000023
9383,0.000011
9384,0.000006
9385,0.000001
9386,0.000001
9387,0.000021
9388,0.000014
9389,0.000086
9390,0.000006
9391,0.000002
9392,0.000103
9393,0.000006
9394,0.000005
9395,0.000136
9396,0.000036
9397,0.000005
9398,0.000059
9399,0.000001
9400,0.000010
9401,0.000001
9402,0.000001
9403,0.000001
9404,0.000001
9405,0.000001
9406,0.000015
9407,0.000003
9408,0.000003
9409,0.000003
9410,0.000058
9411,0.000003
9412,0.000003
9413,0.000001
9414,0.000014
9415,0.000361
9416,0.000010
9417,0.000011
9418,0.000031
9419,0.000002
9420,0.000001
9421,0.000017
9422,0.000009
9423,0.000007
9424,0.000003
9425,0.000003
9426,0.000639
9427,0.000003
9428,0.000007
9429,0.000023
9430,0.000030
9431,0.000037
9432,0.000064
9433,0.000258
9434,0.000001
9435,0.000012
9436,0.000004
9437,0.000002
9438,0.000161
9439,0.000002
9440,0.000050
9441,0.000002
9442,0.000510
9443,0.000027
9444,0.000006
9445,0.000014
9446,0.000002
9447,0.000001
9448,0.000003
9449,0.000004
9450,0.000002
9451,0.000001
9452,0.000003
9453,0.000009
9454,0.000001
9455,0.000006
9456,0.000002
9457,0.000001
9458,0.000212
9459,0.000082
9460,0.000001
9461,0.000032
9462,0.000003
9463,0.000002
9464,0.000001
9465,0.000001
9466,0.000004
9467,0.000002
9468,0.000003
9469,0.000053
9470,0.000003
9471,0.001089
9472,0.000078
9473,0.000001
9474,0.000009
9475,0.000023
9476,0.000002
9477,0.000002
9478,0.000002
9479,0.000034
9480,0.000002
9481,0.000381
9482,0.000014
9483,0.000003
9484,0.000003
9485,0.000026
9486,0.000004
9487,0.000010
9488,0.000001
9489,0.000003
9490,0.000001
9491,0.000007
9492,0.000003
9493,0.000001
9494,0.000002
9495,0.000007
9496,0.000007
9497,0.000018
9498,0.000034
9499,0.000006
9500,0.000002
9501,0.000003
9502,0.000008
9503,0.000003
9504,0.000001
9505,0.000088
9506,0.000002
9507,0.000000
9508,0.000278
9509,0.000171
9510,0.000005
9511,0.000022
9512,0.000007
9513,0.000015
9514,0.000001
9515,0.000005
9516,0.000015
9517,0.000043
9518,0.000109
9519,0.000004
9520,0.000003
9521,0.000010
9522,0.000003
9523,0.000001
9524,0.000050
9525,0.000122
9526,0.000061
9527,0.000001
9528,0.000349
9529,0.000014
9530,0.000001
9531,0.000006
9532,0.000066
9533,0.000002
9534,0.000012
9535,0.000008
9536,0.000006
9537,0.000002
9538,0.000001
9539,0.000064
9540,0.000038
9541,0.000001
9542,0.000121
9543,0.000006
9544,0.000006
9545,0.000054
9546,0.000043
9547,0.000004
9548,0.000102
9549,0.000000
9550,0.000029
9551,0.000003
9552,0.000007
9553,0.000018
9554,0.000009
9555,0.000004
9556,0.000003
9557,0.000022
9558,0.000001
9559,0.000003
9560,0.000001
9561,0.000001
9562,0.000004
9563,0.000002
9564,0.000001
9565,0.000199
9566,0.000001
9567,0.000016
9568,0.000002
9569,0.000013
9570,0.000002
9571,0.000005
9572,0.000002
9573,0.000001
9574,0.000003
9575,0.000002
9576,0.000004
9577,0.000018
9578,0.000078
9579,0.000001
9580,0.000002
9581,0.000014
9582,0.000054
9583,0.000001
9584,0.000003
9585,0.000001
9586,0.000002
9587,0.000007
9588,0.000002
9589,0.000001
9590,0.000033
9591,0.000535
9592,0.000922
9593,0.000366
9594,0.000001
9595,0.000002
9596,0.000044
9597,0.000001
9598,0.000206
9599,0.000001
9600,0.000002
9601,0.000002
9602,0.000001
9603,0.000001
9604,0.000001
9605,0.000013
9606,0.000011
9607,0.000002
9608,0.000019
9609,0.000029
9610,0.000001
9611,0.000082
9612,0.000002
9613,0.000219
9614,0.000264
9615,0.000002
9616,0.000027
9617,0.000999
9618,0.000004
9619,0.000008
9620,0.000002
9621,0.000140
9622,0.000007
9623,0.000005
9624,0.000007
9625,0.000163
9626,0.000026
9627,0.000001
9628,0.000884
9629,0.000008
9630,0.000003
9631,0.000006
9632,0.000001
9633,0.000012
9634,0.000010
9635,0.000129
9636,0.000002
9637,0.000008
9638,0.000011
9639,0.000005
9640,0.000001
9641,0.000002
9642,0.000002
9643,0.000002
9644,0.000071
9645,0.000795
9646,0.000002
9647,0.000000
9648,0.000001
9649,0.000003
9650,0.000002
9651,0.000001
9652,0.000004
9653,0.000017
9654,0.000097
9655,0.000012
9656,0.000004
9657,0.000026
9658,0.000015
9659,0.000005
9660,0.000004
9661,0.000001
9662,0.000208
9663,0.000004
9664,0.000002
9665,0.000001
9666,0.000008
9667,0.000001
9668,0.000005
9669,0.000016
9670,0.000002
9671,0.000005
9672,0.000011
9673,0.000059
9674,0.000016
9675,0.000003
9676,0.000001
9677,0.000063
9678,0.000001
9679,0.000018
9680,0.000002
9681,0.000147
9682,0.000004
9683,0.000091
9684,0.000003
9685,0.000473
9686,0.000032
9687,0.000032
9688,0.000003
9689,0.000355
9690,0.000081
9691,0.000003
9692,0.000004
9693,0.000001
9694,0.000035
9695,0.000009
9696,0.000001
9697,0.000001
9698,0.000001
9699,0.000014
9700,0.000001
9701,0.000011
9702,0.000104
9703,0.000002
9704,0.000010
9705,0.000037
9706,0.000001
9707,0.000001
9708,0.000007
9709,0.000004
9710,0.000009
9711,0.000001
9712,0.000075
9713,0.000030
9714,0.000006
9715,0.000002
9716,0.000002
9717,0.000044
9718,0.000015
9719,0.000002
9720,0.000002
9721,0.000001
9722,0.000004
9723,0.000002
9724,0.000028
9725,0.000026
9726,0.000001
9727,0.000014
9728,0.000895
9729,0.000085
9730,0.000001
9731,0.000055
9732,0.000001
9733,0.000077
9734,0.000013
9735,0.000003
9736,0.000002
9737,0.000009
9738,0.000021
9739,0.000004
9740,0.000093
9741,0.000212
9742,0.000001
9743,0.000004
9744,0.000003
9745,0.000018
9746,0.000085
9747,0.000014
9748,0.000004
9749,0.000002
9750,0.000004
9751,0.000003
9752,0.000011
9753,0.000001
9754,0.000002
9755,0.000001
9756,0.001317
9757,0.000200
9758,0.000001
9759,0.000041
9760,0.000001
9761,0.000033
9762,0.000027
9763,0.000005
9764,0.000003
9765,0.000002
9766,0.000024
9767,0.000001
9768,0.000603
9769,0.000003
9770,0.000002
9771,0.000003
9772,0.000003
9773,0.000002
9774,0.000095
9775,0.000001
9776,0.000042
9777,0.000001
9778,0.000004
9779,0.000003
9780,0.000061
9781,0.000002
9782,0.000001
9783,0.000001
9784,0.000016
9785,0.000142
9786,0.000069
9787,0.000008
9788,0.000231
9789,0.000002
9790,0.000002
9791,0.000002
9792,0.000005
9793,0.000001
9794,0.000004
9795,0.000001
9796,0.000022
9797,0.000001
9798,0.000199
9799,0.000001
9800,0.000571
9801,0.000002
9802,0.000002
9803,0.000001
9804,0.000003
9805,0.000083
9806,0.000002
9807,0.000002
9808,0.000002
9809,0.000007
9810,0.000004
9811,0.000002
9812,0.000012
9813,0.000002
9814,0.000014
9815,0.000004
9816,0.000002
9817,0.000003
9818,0.000638
9819,0.000012
9820,0.000010
9821,0.000004
9822,0.000003
9823,0.000012
9824,0.000012
9825,0.000001
9826,0.000026
9827,0.000003
9828,0.000557
9829,0.000004
9830,0.000002
9831,0.000011
9832,0.000001
9833,0.000025
9834,0.000002
9835,0.000006
9836,0.000024
9837,0.000005
9838,0.000023
9839,0.000002
9840,0.000002
9841,0.000137
9842,0.000002
9843,0.000002
9844,0.000019
9845,0.000031
9846,0.000001
9847,0.000033
9848,0.000018
9849,0.000017
9850,0.000001
9851,0.000002
9852,0.000003
9853,0.000002
9854,0.000002
9855,0.000005
9856,0.000090
9857,0.000003
9858,0.000004
9859,0.000128
9860,0.000003
9861,0.000002
9862,0.000044
9863,0.000415
9864,0.000017
9865,0.000003
9866,0.000003
9867,0.000002
9868,0.000007
9869,0.000002
9870,0.000005
9871,0.000001
9872,0.000001
9873,0.000011
9874,0.000002
9875,0.000023
9876,0.000002
9877,0.000002
9878,0.000056
9879,0.000003
9880,0.000003
9881,0.000001
9882,0.000661
9883,0.000001
9884,0.000001
9885,0.000001
9886,0.000708
9887,0.000003
9888,0.000028
9889,0.000005
9890,0.000004
9891,0.000001
9892,0.000001
9893,0.000004
9894,0.000001
9895,0.000001
9896,0.000003
9897,0.000003
9898,0.000020
9899,0.000010
9900,0.000152
9901,0.000008
9902,0.000022
9903,0.000045
9904,0.000001
9905,0.000034
9906,0.000001
9907,0.000004
9908,0.000028
9909,0.000157
9910,0.000001
9911,0.000008
9912,0.000002
9913,0.000176
9914,0.000001
9915,0.000002
9916,0.000061
9917,0.000001
9918,0.000003
9919,0.000002
9920,0.000002
9921,0.000004
9922,0.000009
9923,0.000018
9924,0.000003
9925,0.000011
9926,0.000041
9927,0.000035
9928,0.000003
9929,0.000146
9930,0.000001
9931,0.000001
9932,0.000001
9933,0.000002
9934,0.000002
9935,0.000008
9936,0.000004
9937,0.000010
9938,0.000009
9939,0.000485
9940,0.000230
9941,0.000007
9942,0.000002
9943,0.000001
9944,0.000001
9945,0.000002
9946,0.000155
9947,0.000015
9948,0.000001
9949,0.000047
9950,0.000184
9951,0.000010
9952,0.000005
9953,0.000001
9954,0.000100
9955,0.000015
9956,0.000003
9957,0.000004
9958,0.000003
9959,0.000067
9960,0.001080
9961,0.000053
9962,0.000001
9963,0.000003
9964,0.000032
9965,0.000015
9966,0.000052
9967,0.000002
9968,0.000005
9969,0.000001
9970,0.000018
9971,0.000002
9972,0.000013
9973,0.000001
9974,0.000041
9975,0.000002
9976,0.000008
9977,0.000017
9978,0.000001
9979,0.000001
9980,0.000005
9981,0.000102
9982,0.000004
9983,0.000034
9984,0.000095
9985,0.000043
9986,0.000052
9987,0.000061
9988,0.000049
9989,0.000003
9990,0.000003
9991,0.000105
9992,0.000001
9993,0.000005
9994,0.000001
9995,0.000015
9996,0.000007
9997,0.000011
9998,0.000001
9999,0.000001
10000,0.000002
10001,0.000002
10002,0.000026
10003,0.000001
10004,0.000040
10005,0.000003
10006,0.000002
10007,0.000006
10008,0.000002
10009,0.000001
10010,0.000006
10011,0.000000
10012,0.000051
10013,0.000151
10014,0.000003
10015,0.000010
10016,0.000002
10017,0.000004
10018,0.000029
10019,0.000069
10020,0.000018
10021,0.000002
10022,0.000029
10023,0.000006
10024,0.000027
10025,0.000002
10026,0.000001
10027,0.000377
10028,0.000015
10029,0.000006
10030,0.000006
10031,0.000002
10032,0.000041
10033,0.000044
10034,0.000003
10035,0.000014
10036,0.000117
10037,0.000022
10038,0.000055
10039,0.000001
10040,0.000015
10041,0.000051
10042,0.001176
10043,0.000018
10044,0.000138
10045,0.000001
10046,0.000002
10047,0.000009
10048,0.000001
10049,0.000001
10050,0.000002
10051,0.000023
10052,0.000016
10053,0.000096
10054,0.000007
10055,0.000107
10056,0.000005
10057,0.000010
10058,0.000002
10059,0.000001
10060,0.000004
10061,0.000067
10062,0.000002
10063,0.000016
10064,0.000002
10065,0.000002
10066,0.000005
10067,0.000003
10068,0.000003
10069,0.000001
10070,0.000001
10071,0.000002
10072,0.000029
10073,0.000051
10074,0.000010
10075,0.000001
10076,0.000001
10077,0.000004
10078,0.000477
10079,0.000007
10080,0.000258
10081,0.000002
10082,0.000160
10083,0.000042
10084,0.000062
10085,0.000012
10086,0.000002
10087,0.000005
10088,0.000123
10089,0.000006
10090,0.000020
10091,0.000002
10092,0.000008
10093,0.000001
10094,0.000097
10095,0.000032
10096,0.000020
10097,0.000010
10098,0.000004
10099,0.000010
10100,0.000024
10101,0.000036
10102,0.000032
10103,0.000028
10104,0.000004
10105,0.000104
10106,0.000002
10107,0.000005
10108,0.000004
10109,0.000118
10110,0.000003
10111,0.000068
10112,0.000019
10113,0.000003
10114,0.000247
10115,0.000004
10116,0.000002
10117,0.000036
10118,0.000004
10119,0.000112
10120,0.000002
10121,0.000016
10122,0.000001
10123,0.000853
10124,0.000002
10125,0.000048
10126,0.000110
10127,0.000001
10128,0.000005
10129,0.000004
10130,0.000030
10131,0.000020
10132,0.000001
10133,0.000003
10134,0.000009
10135,0.000008
10136,0.000002
10137,0.000021
10138,0.000002
10139,0.000007
10140,0.000013
10141,0.000044
10142,0.000027
10143,0.000163
10144,0.000044
10145,0.000007
10146,0.000002
10147,0.000035
10148,0.000007
10149,0.000001
10150,0.000001
10151,0.000010
10152,0.000324
10153,0.000019
10154,0.000001
10155,0.000099
10156,0.000003
10157,0.000027
10158,0.000449
10159,0.000117
10160,0.000001
10161,0.000002
10162,0.000236
10163,0.000001
10164,0.000003
10165,0.000025
10166,0.000002
10167,0.000002
10168,0.001114
10169,0.000003
10170,0.000898
10171,0.000014
10172,0.000031
10173,0.000085
10174,0.000031
10175,0.000004
10176,0.000130
10177,0.000002
10178,0.000058
10179,0.000007
10180,0.000001
10181,0.000002
10182,0.000012
10183,0.000004
10184,0.000006
10185,0.000029
10186,0.000008
10187,0.000001
10188,0.000001
10189,0.000051
10190,0.000030
10191,0.000044
10192,0.000001
10193,0.000010
10194,0.000001
10195,0.000003
10196,0.000002
10197,0.000002
10198,0.000048
10199,0.000002
10200,0.000003
10201,0.000001
10202,0.000003
10203,0.000023
10204,0.000006
10205,0.000002
10206,0.000007
10207,0.000002
10208,0.000009
10209,0.000030
10210,0.000004
10211,0.000021
10212,0.000413
10213,0.000023
10214,0.000052
10215,0.000002
10216,0.000002
10217,0.000021
10218,0.000002
10219,0.000002
10220,0.000001
10221,0.000028
10222,0.000082
10223,0.000003
10224,0.000001
10225,0.000629
10226,0.000113
10227,0.000004
10228,0.000001
10229,0.000218
10230,0.000251
10231,0.000265
10232,0.000003
10233,0.000003
10234,0.000015
10235,0.000001
10236,0.000183
10237,0.000003
10238,0.000001
10239,0.000068
10240,0.000150
10241,0.000332
10242,0.000007
10243,0.000085
10244,0.000001
10245,0.000003
10246,0.000041
10247,0.000002
10248,0.000002
10249,0.000005
10250,0.000001
10251,0.000003
10252,0.000001
10253,0.000036
10254,0.000053
10255,0.000218
10256,0.000015
10257,0.000004
10258,0.000001
10259,0.000014
10260,0.000001
10261,0.000012
10262,0.000006
10263,0.000002
10264,0.000002
10265,0.000004
10266,0.000004
10267,0.000002
10268,0.000001
10269,0.000001
10270,0.000001
10271,0.000066
10272,0.000024
10273,0.000012
10274,0.000166
10275,0.000512
10276,0.000158
10277,0.000112
10278,0.000065
10279,0.000003
10280,0.000041
10281,0.000083
10282,0.000188
10283,0.000013
10284,0.000012
10285,0.000003
10286,0.000039
10287,0.000009
10288,0.000005
10289,0.000008
10290,0.000003
10291,0.000002
10292,0.000009
10293,0.000046
10294,0.000068
10295,0.000011
10296,0.000004
10297,0.000006
10298,0.000025
10299,0.000008
10300,0.000052
10301,0.000002
10302,0.000013
10303,0.000002
10304,0.000019
10305,0.000014
10306,0.000007
10307,0.000001
10308,0.000005
10309,0.000002
10310,0.000001
10311,0.000028
10312,0.000002
10313,0.000018
10314,0.000044
10315,0.000001
10316,0.000012
10317,0.000006
10318,0.000002
10319,0.000001
10320,0.000003
10321,0.000018
10322,0.000004
10323,0.000001
10324,0.000002
10325,0.000003
10326,0.000001
10327,0.000002
10328,0.000016
10329,0.000006
10330,0.000001
10331,0.000003
10332,0.000001
10333,0.000002
10334,0.000006
10335,0.000001
10336,0.000001
10337,0.000131
10338,0.000006
10339,0.000004
10340,0.000004
10341,0.000020
10342,0.000002
10343,0.000029
10344,0.000376
10345,0.000066
10346,0.000001
10347,0.000018
10348,0.000005
10349,0.000005
10350,0.000004
10351,0.000001
10352,0.000009
10353,0.000013
10354,0.000009
10355,0.000001
10356,0.000001
10357,0.000011
10358,0.001094
10359,0.001066
10360,0.000024
10361,0.000024
10362,0.000056
10363,0.000283
10364,0.000005
10365,0.000009
10366,0.000008
10367,0.000084
10368,0.000002
10369,0.000023
10370,0.000004
10371,0.000148
10372,0.000269
10373,0.000001
10374,0.000001
10375,0.000812
10376,0.000001
10377,0.000001
10378,0.000921
10379,0.000377
10380,0.000012
10381,0.000003
10382,0.000002
10383,0.000002
10384,0.000001
10385,0.000002
10386,0.000005
10387,0.000005
10388,0.000011
10389,0.000012
10390,0.000002
10391,0.000004
10392,0.000190
10393,0.000019
10394,0.000001
10395,0.000005
10396,0.000006
10397,0.000018
10398,0.000000
10399,0.000001
10400,0.000001
10401,0.000002
10402,0.000003
10403,0.000032
10404,0.000002
10405,0.000005
10406,0.000081
10407,0.000039
10408,0.000004
10409,0.000003
10410,0.000001
10411,0.000004
10412,0.000038
10413,0.000096
10414,0.000003
10415,0.000001
10416,0.000001
10417,0.000008
10418,0.000160
10419,0.000044
10420,0.000116
10421,0.000232
10422,0.000082
10423,0.000092
10424,0.000142
10425,0.000065
10426,0.000110
10427,0.000001
10428,0.000285
10429,0.000416
10430,0.000019
10431,0.000004
10432,0.000001
10433,0.000135
10434,0.000001
10435,0.000016
10436,0.000447
10437,0.000013
10438,0.000005
10439,0.000006
10440,0.000013
10441,0.000001
10442,0.000003
10443,0.000002
10444,0.000007
10445,0.000011
10446,0.000196
10447,0.000002
10448,0.000003
10449,0.000020
10450,0.000008
10451,0.000749
10452,0.000004
10453,0.000014
10454,0.000001
10455,0.000012
10456,0.000005
10457,0.000001
10458,0.000019
10459,0.000008
10460,0.000037
10461,0.000222
10462,0.000002
10463,0.000004
10464,0.000001
10465,0.000005
10466,0.000026
10467,0.000023
10468,0.000002
10469,0.000003
10470,0.000001
10471,0.000020
10472,0.000009
10473,0.000005
10474,0.000024
10475,0.000001
10476,0.000013
10477,0.000002
10478,0.000002
10479,0.000002
10480,0.000013
10481,0.000003
10482,0.000013
10483,0.000001
10484,0.000001
10485,0.000013
10486,0.000043
10487,0.000003
10488,0.000007
10489,0.000002
10490,0.000011
10491,0.000252
10492,0.000014
10493,0.000008
10494,0.000005
10495,0.000004
10496,0.000001
10497,0.000012
10498,0.000002
10499,0.000008
10500,0.000002
10501,0.000017
10502,0.000007
10503,0.000089
10504,0.000082
10505,0.000097
10506,0.000003
10507,0.000001
10508,0.000003
10509,0.000013
10510,0.000019
10511,0.000001
10512,0.000012
10513,0.000003
10514,0.000003
10515,0.000001
10516,0.000001
10517,0.000033
10518,0.000006
10519,0.000002
10520,0.000003
10521,0.000006
10522,0.000013
10523,0.000001
10524,0.000001
10525,0.000003
10526,0.000041
10527,0.000076
10528,0.000003
10529,0.000004
10530,0.000002
10531,0.000008
10532,0.000005
10533,0.000002
10534,0.000001
10535,0.000002
10536,0.000008
10537,0.000012
10538,0.000008
10539,0.000005
10540,0.000001
10541,0.000003
10542,0.000001
10543,0.000005
10544,0.000001
10545,0.000030
10546,0.000001
10547,0.000003
10548,0.000001
10549,0.000001
10550,0.001150
10551,0.000013
10552,0.000020
10553,0.000002
10554,0.000056
10555,0.000003
10556,0.000009
10557,0.000001
10558,0.000007
10559,0.000009
10560,0.000072
10561,0.000130
10562,0.000001
10563,0.000001
10564,0.000039
10565,0.000001
10566,0.000024
10567,0.000001
10568,0.000054
10569,0.000002
10570,0.000006
10571,0.000002
10572,0.000001
10573,0.000009
10574,0.000002
10575,0.000030
10576,0.000032
10577,0.000008
10578,0.000001
10579,0.000001
10580,0.000026
10581,0.000000
10582,0.000071
10583,0.001161
10584,0.000004
10585,0.000002
10586,0.000005
10587,0.000001
10588,0.000004
10589,0.000001
10590,0.000001
10591,0.000004
10592,0.000011
10593,0.000023
10594,0.000011
10595,0.000002
10596,0.000253
10597,0.000000
10598,0.000181
10599,0.000013
10600,0.000006
10601,0.000040
10602,0.000002
10603,0.000002
10604,0.000018
10605,0.000016
10606,0.000048
10607,0.000646
10608,0.000050
10609,0.000025
10610,0.000004
10611,0.000012
10612,0.000111
10613,0.000066
10614,0.000009
10615,0.000004
10616,0.000002
10617,0.000018
10618,0.000002
10619,0.000002
10620,0.000239
10621,0.000004
10622,0.000088
10623,0.000003
10624,0.000009
10625,0.000612
10626,0.000004
10627,0.000166
10628,0.000003
10629,0.000002
10630,0.000008
10631,0.000001
10632,0.000002
10633,0.000068
10634,0.000001
10635,0.000009
10636,0.000019
10637,0.000014
10638,0.000001
10639,0.000022
10640,0.000001
10641,0.000007
10642,0.000019
10643,0.000087
10644,0.000051
10645,0.000025
10646,0.000017
10647,0.000014
10648,0.000001
10649,0.000002
10650,0.000002
10651,0.000001
10652,0.000001
10653,0.000001
10654,0.000016
10655,0.000024
10656,0.000001
10657,0.000016
10658,0.000002
10659,0.000005
10660,0.000010
10661,0.000020
10662,0.000150
10663,0.000001
10664,0.000117
10665,0.000001
10666,0.000120
10667,0.000014
10668,0.000005
10669,0.000024
10670,0.000001
10671,0.000005
10672,0.000001
10673,0.000219
10674,0.000001
10675,0.000001
10676,0.000003
10677,0.000002
10678,0.000042
10679,0.000003
10680,0.000042
10681,0.000001
10682,0.000025
10683,0.000012
10684,0.000007
10685,0.000029
10686,0.000032
10687,0.000001
10688,0.000003
10689,0.000002
10690,0.000002
10691,0.000001
10692,0.000009
10693,0.000004
10694,0.000004
10695,0.000113
10696,0.000026
10697,0.000004
10698,0.000002
10699,0.000010
10700,0.000004
10701,0.000004
10702,0.000054
10703,0.000002
10704,0.000049
10705,0.000001
10706,0.000001
10707,0.000001
10708,0.000003
10709,0.000001
10710,0.000004
10711,0.000015
10712,0.000116
10713,0.000012
10714,0.000001
10715,0.000001
10716,0.000002
10717,0.000001
10718,0.000002
10719,0.000002
10720,0.000002
10721,0.000079
10722,0.000006
10723,0.000001
10724,0.000059
10725,0.000001
10726,0.000010
10727,0.000001
10728,0.000001
10729,0.000187
10730,0.000994
10731,0.000002
10732,0.000013
10733,0.000023
10734,0.000260
10735,0.000001
10736,0.000071
10737,0.000006
10738,0.000005
10739,0.000272
10740,0.000004
10741,0.000015
10742,0.000002
10743,0.000003
10744,0.000029
10745,0.000018
10746,0.000012
10747,0.000187
10748,0.000084
10749,0.000005
10750,0.000018
10751,0.000002
10752,0.000008
10753,0.000001
10754,0.000001
10755,0.000004
10756,0.000001
10757,0.000016
10758,0.000003
10759,0.000329
10760,0.000009
10761,0.000013
10762,0.000002
10763,0.000004
10764,0.000045
10765,0.000004
10766,0.000004
10767,0.000014
10768,0.000001
10769,0.000004
10770,0.000005
10771,0.000016
10772,0.000002
10773,0.000218
10774,0.000807
10775,0.000036
10776,0.000004
10777,0.000003
10778,0.000105
10779,0.000008
10780,0.000001
10781,0.000002
10782,0.000001
10783,0.000004
10784,0.000004
10785,0.000601
10786,0.000044
10787,0.000002
10788,0.000002
10789,0.000017
10790,0.000004
10791,0.000003
10792,0.000015
10793,0.000001
10794,0.000002
10795,0.000003
10796,0.000002
10797,0.000016
10798,0.000003
10799,0.000010
10800,0.000004
10801,0.000002
10802,0.000013
10803,0.000002
10804,0.000004
10805,0.000008
10806,0.000008
10807,0.000001
10808,0.000195
10809,0.000195
10810,0.000009
10811,0.000003
10812,0.000003
10813,0.000001
10814,0.000013
10815,0.000001
10816,0.000001
10817,0.000003
10818,0.000004
10819,0.000014
10820,0.000806
10821,0.000001
10822,0.000037
10823,0.000002
10824,0.000007
10825,0.000017
10826,0.000002
10827,0.000076
10828,0.000118
10829,0.000001
10830,0.000068
10831,0.000004
10832,0.000586
10833,0.000006
10834,0.000009
10835,0.000284
10836,0.000018
10837,0.000007
10838,0.000001
10839,0.000001
10840,0.000000
10841,0.000003
10842,0.000004
10843,0.000001
10844,0.000015
10845,0.000001
10846,0.000049
10847,0.000013
10848,0.000084
10849,0.000006
10850,0.000001
10851,0.000040
10852,0.000083
10853,0.000010
10854,0.000114
10855,0.000002
10856,0.000009
10857,0.000006
10858,0.000001
10859,0.000013
10860,0.000064
10861,0.000029
10862,0.000001
10863,0.000043
10864,0.000002
10865,0.000003
10866,0.000002
10867,0.000002
10868,0.000004
10869,0.000002
10870,0.000001
10871,0.000013
10872,0.000164
10873,0.000003
10874,0.000003
10875,0.000001
10876,0.000002
10877,0.000019
10878,0.000001
10879,0.000009
10880,0.000028
10881,0.000030
10882,0.000005
10883,0.000025
10884,0.000011
10885,0.000006
10886,0.000243
10887,0.000010
10888,0.000003
10889,0.000221
10890,0.000103
10891,0.000001
10892,0.000034
10893,0.000039
10894,0.000231
10895,0.000030
10896,0.000002
10897,0.000003
10898,0.000001
10899,0.000226
10900,0.000002
10901,0.000001
10902,0.000001
10903,0.000031
10904,0.000004
10905,0.000005
10906,0.000712
10907,0.000002
10908,0.000001
10909,0.000005
10910,0.000025
10911,0.000021
10912,0.000025
10913,0.000003
10914,0.000013
10915,0.000003
10916,0.000001
10917,0.000001
10918,0.000043
10919,0.000001
10920,0.000137
10921,0.000501
10922,0.000004
10923,0.000007
10924,0.000001
10925,0.000020
10926,0.000044
10927,0.000008
10928,0.000701
10929,0.000004
10930,0.000011
10931,0.000001
10932,0.000001
10933,0.000005
10934,0.000001
10935,0.000048
10936,0.000009
10937,0.000003
10938,0.000011
10939,0.000005
10940,0.000004
10941,0.000004
10942,0.000007
10943,0.000001
10944,0.000062
10945,0.000018
10946,0.000015
10947,0.001328
10948,0.000008
10949,0.000001
10950,0.000001
10951,0.000049
10952,0.000009
10953,0.000002
10954,0.000003
10955,0.000069
10956,0.000008
10957,0.000010
10958,0.000003
10959,0.000010
10960,0.000007
10961,0.000021
10962,0.000054
10963,0.000002
10964,0.000021
10965,0.000015
10966,0.000002
10967,0.000012
10968,0.000001
10969,0.000001
10970,0.000097
10971,0.000003
10972,0.000001
10973,0.000002
10974,0.000002
10975,0.000010
10976,0.000001
10977,0.000003
10978,0.000001
10979,0.000023
10980,0.000001
10981,0.000213
10982,0.000107
10983,0.000001
10984,0.000013
10985,0.000001
10986,0.000313
10987,0.000001
10988,0.000081
10989,0.000013
10990,0.000002
10991,0.000039
10992,0.000002
10993,0.000008
10994,0.000003
10995,0.000008
10996,0.000105
10997,0.000003
10998,0.000002
10999,0.000006
11000,0.000002
11001,0.000002
